id,type,x,y,z,r,pid,dist
3225,4,1.72376057768,-494.662139644,76.8984,0.1356,3224,65.6744094867
3226,4,0.828061219722,-495.313951818,77.4183,0.1342,3225,67.1718419467
3227,4,-0.139254573964,-495.724808527,78.0102,0.1313,3226,68.6266906367
3228,4,-1.17328737997,-496.144118061,78.5548,0.1271,3227,70.1683241267
3229,4,-2.23506339235,-496.561705824,78.9762,0.1144,3228,71.6476499267
3230,4,-3.28333405443,-497.019379189,79.5306,0.1144,3229,73.2633455767
3231,3,-7.93034301775,-498.216400841,46.5475,0.1144,1,0.0
3232,3,-9.06497607928,-498.070817821,46.4993,0.1469,3231,1.31090984
3233,3,-10.1994936451,-497.926858581,46.4834,0.155,3232,2.61901702
3234,3,-11.3342050304,-497.781213389,46.4649,0.1705,3233,3.92814172
3235,3,-12.4589890351,-497.580759921,46.4178,0.1971,3234,5.23568078
3236,3,-13.5557654933,-497.311889076,46.3187,0.2566,3235,6.52071172
3237,3,-14.6981442713,-497.347201645,46.258,0.3175,3236,7.83067246
3238,3,-15.8256480592,-497.519954035,46.2666,0.328,3237,9.1318546
3239,3,-16.4552160249,-497.475885492,45.5812,0.3432,3238,9.99992562
3240,3,-17.4139696348,-497.756287999,43.9208,0.2798,3239,13.75468783
3241,3,-18.3041011096,-497.917268176,43.1418,0.2779,3240,15.17977749
3242,3,-19.3946391798,-497.822774115,42.3618,0.312,3241,16.9863799
3243,3,-20.476306035,-498.061148725,41.5898,0.3062,3242,18.80918954
3244,3,-21.555777195,-498.269092117,40.8276,0.2878,3243,20.59863682
3245,3,-22.6043936345,-498.241453325,40.0616,0.291,3244,22.28575316
3246,3,-23.6876104183,-498.154302885,39.366,0.2298,3245,23.95056632
3247,3,-24.7900111746,-498.381964635,38.7971,0.2135,3246,25.54133083
3248,3,-24.9620213457,-499.294148948,38.1503,0.1694,3247,26.82134879
3249,3,-24.4435328372,-498.810331372,33.7747,0.1144,3248,46.47013393
3250,3,-24.3707828675,-498.310138967,31.7458,0.1854,3249,50.84205414
3251,3,-24.602114442,-497.339267038,30.9481,0.2526,3250,52.47448603
3252,3,-24.8643642158,-496.361344226,30.0793,0.2245,3251,54.25440744
3253,3,-24.6758990849,-495.316161288,29.1906,0.2277,3252,56.17212161
3254,3,-24.6267553992,-494.185283864,28.457,0.193,3253,57.99158942
3255,3,-25.1217305296,-493.180306138,27.8642,0.211,3254,59.59798187
3256,3,-25.9279608341,-492.598808643,27.288,0.1889,3255,60.91813495
3257,3,-26.5579448816,-492.671232533,26.4846,0.1884,3256,61.96571163
3258,3,-27.6566224902,-492.76906756,25.8782,0.2193,3257,63.55009677
3259,3,-28.6883704792,-492.56930676,25.515,0.2375,3258,64.7864193
3260,3,-29.557684718,-491.842743979,25.1717,0.2315,3259,66.18787491
3261,3,-29.5922367338,-490.826473534,24.6963,0.1842,3260,67.44787953
3262,3,-29.7215789528,-489.701381595,24.239,0.1584,3261,68.9395641
3263,3,-30.1098972216,-488.738805919,23.6617,0.1527,3262,70.3501824
3264,3,-30.4681015121,-487.826435306,22.9499,0.167,3263,71.81757209
3265,3,-31.1903882555,-487.733664727,22.0382,0.1872,3264,73.1790735
3266,3,-32.2520135488,-487.402174672,21.2598,0.2558,3265,75.02191398
3267,3,-32.6371765679,-486.382223963,20.669,0.2303,3266,76.55960862
3268,3,-32.8509857644,-485.924725988,20.1818,0.2384,3267,77.05199123
3269,3,-33.322229243,-484.913817098,19.738,0.2136,3268,78.49295687
3270,3,-33.8010307566,-483.886694753,19.376,0.2469,3269,79.90823207
3271,3,-34.1189281084,-482.793101733,19.0954,0.2661,3270,81.28397285
3272,3,-34.894052532,-482.021546079,18.8364,0.2794,3271,82.54716985
3273,3,-35.9669939473,-482.094357749,18.4979,0.2988,3272,83.81825692
3274,3,-37.0562648131,-482.103137326,18.0813,0.2448,3273,85.17840058
3275,3,-38.1829197855,-482.113011696,17.6453,0.2385,3274,86.63794551
3276,3,-39.2853866863,-482.085015402,17.1959,0.2291,3275,88.05612293
3277,3,-40.4044192861,-482.054083529,16.8056,0.2007,3276,89.46164776
3278,3,-40.9833596405,-481.388590031,16.3397,0.2017,3277,90.4567641
3279,3,-39.9116972501,-481.09848148,15.9138,0.171,3278,91.87077816
3280,3,-39.1130997865,-480.296688901,15.5403,0.1582,3279,93.29090966
3281,3,-39.4084485428,-479.448766963,15.0937,0.1497,3280,94.29656372
3282,3,-40.2973454743,-478.743174832,14.7028,0.1738,3281,95.73736454
3283,3,-41.1440258716,-478.071093509,14.2792,0.1398,3282,97.0853625
3284,3,-42.0382488222,-477.36127367,13.6338,0.1144,3283,98.80538255
3285,3,-32.0857873691,-485.441016844,20.4506,0.2288,3267,77.1124744716
3286,3,-31.3745375693,-484.544992446,19.7932,0.2909,3285,78.8533852316
3287,3,-30.6640338357,-483.649907933,19.5513,0.2297,3286,80.2178926816
3288,3,-30.0595056609,-482.788928859,19.1268,0.2134,3287,81.5048322116
3289,3,-29.5129773324,-481.932980475,18.5436,0.1692,3288,82.8762953016
3290,3,-29.2341838643,-480.915706165,17.943,0.1541,3289,84.3495884816
3291,3,-29.0293105334,-479.914189815,17.3608,0.1455,3290,85.7335534016
3292,3,-28.5783092448,-479.141752117,16.7692,0.1497,3291,86.8836061216
3293,3,-28.0411574764,-478.218481151,16.48,0.1738,3292,88.1082040616
3294,3,-27.1879538301,-477.587070802,16.473,0.1398,3293,89.2348885516
3295,3,-26.8116822236,-476.588697882,17.0422,0.1144,3294,90.6972060016
3296,3,-25.1363650422,-500.249805605,37.8524,0.1546,3248,27.0160805972
3297,3,-25.8286372939,-501.10535541,37.7457,0.1456,3296,28.2386718272
3298,3,-26.5717036012,-501.971655747,37.6488,0.1534,3297,29.5506852472
3299,3,-27.2839134557,-502.824657612,37.4469,0.1645,3298,30.8263039172
3300,3,-27.82552659,-503.736982063,37.0992,0.2005,3299,32.0728798972
3301,3,-28.0074112439,-504.726104433,36.6106,0.1929,3300,33.3230549472
3302,3,-28.449926791,-505.771097524,36.197,0.1964,3301,34.7819504772
3303,3,-29.1435139329,-506.650500234,35.8582,0.2309,3302,36.1511481672
3304,3,-30.0691491756,-507.233225124,35.4914,0.2744,3303,37.4820593072
3305,3,-31.1023895811,-507.495357237,35.0983,0.2253,3304,38.7728858972
3306,3,-32.227946243,-507.514785334,34.7833,0.1928,3305,40.1393661472
3307,3,-33.2725641584,-507.791250704,34.6186,0.1907,3306,41.3341519272
3308,3,-34.1700058832,-508.448957296,34.5064,0.2473,3307,42.5847203772
3309,3,-35.1148492398,-509.048481542,34.3874,0.2874,3308,43.8510396672
3310,3,-36.0205158161,-509.740515409,34.3507,0.3346,3309,45.1515293772
3311,3,-36.7972649165,-510.562715071,34.3454,0.3241,3310,46.4309089172
3312,3,-37.3283866028,-511.531628651,34.3325,0.3227,3311,47.6519590972
3313,3,-37.4474318742,-512.5850592,34.4523,0.3473,3312,48.7901988372
3314,3,-37.4145439015,-513.607286235,34.8093,0.3757,3313,49.9636775672
3315,3,-37.5718939222,-514.653803307,35.3024,0.2825,3314,51.3267821872
3316,3,-37.968395369,-515.695997724,35.7952,0.2457,3315,52.8130166272
3317,3,-38.4111875025,-516.717534398,36.2793,0.2035,3316,54.2869714872
3318,3,-38.9857346978,-517.597843264,36.6131,0.228,3317,55.5034421072
3319,3,-39.3973325459,-518.579920889,36.8155,0.2327,3318,56.6782971172
3320,3,-39.5991117988,-519.664073228,37.0577,0.2103,3319,57.9530591172
3321,3,-39.9593694529,-520.737973914,37.2907,0.2051,3320,59.2903963772
3322,3,-40.485421963,-521.750362928,37.5116,0.2476,3321,60.6408559472
3323,3,-41.1728411926,-522.662367124,37.718,0.3032,3322,61.9877537572
3324,3,-41.8654087734,-523.571689067,37.926,0.2886,3323,63.3375340072
3325,3,-42.316112926,-524.603032369,38.1791,0.2611,3324,64.6683968572
3326,3,-42.5229793586,-525.544491433,38.5991,0.2127,3325,65.7739357472
3327,3,-42.6895168766,-526.659682298,38.9766,0.2243,3326,67.1878274072
3328,3,-43.594321891,-527.352400058,39.2515,0.2115,3327,68.5619274272
3329,3,-44.4597838522,-528.004721975,39.541,0.2401,3328,69.8202859672
3330,3,-44.9467300577,-528.967845313,39.5699,0.2679,3329,70.9858443472
3331,3,-44.9833226906,-530.101408081,39.4621,0.2132,3330,72.2837687572
3332,3,-45.2961331927,-531.163305943,39.1927,0.1701,3331,73.5818225972
3333,3,-45.7197727014,-532.223282531,38.9063,0.1508,3332,74.9668683572
3334,3,-46.2056066103,-533.253041465,38.6462,0.1635,3333,76.3309584172
3335,3,-46.9035956116,-534.10839436,38.4493,0.1806,3334,77.5885452472
3336,3,-47.8593619101,-534.591235019,38.1354,0.2432,3335,78.8337027772
3337,3,-48.8160313482,-535.095318898,37.7479,0.2095,3336,80.1531759972
3338,3,-49.7080096493,-535.764639748,37.366,0.1876,3337,81.5426392972
3339,3,-50.4097424676,-536.637576551,37.0356,0.1782,3338,82.9062510672
3340,3,-50.7730315272,-537.698729272,36.8038,0.2388,3339,84.2180063472
3341,3,-51.0088676518,-538.81291858,36.6624,0.2013,3340,85.5350367972
3342,3,-51.4499563301,-539.863512925,36.5977,0.1715,3341,86.8375305872
3343,3,-51.9461163399,-540.654238594,36.7318,0.1535,3342,87.7269352372
3344,3,-52.7512458555,-541.208518806,36.9508,0.1677,3343,88.7303563272
3345,3,-53.8456750862,-541.413270629,37.0196,0.1921,3344,89.9747884172
3346,3,-54.8390913093,-540.98105395,36.9051,0.2471,3345,91.1615857172
3347,3,-55.751315176,-540.334444054,36.6467,0.3016,3346,92.4786130172
3348,3,-56.6597553881,-539.684836834,36.2776,0.2893,3347,93.8621009872
3349,3,-57.7301179418,-539.404886475,35.8389,0.2444,3348,95.2786068772
3350,3,-58.6691434648,-539.969577219,35.4136,0.2693,3349,96.6601315372
3351,3,-59.4751367078,-540.580114911,34.932,0.2472,3350,97.9144514772
3352,3,-60.2873835348,-541.369668418,34.606,0.1946,3351,99.3038671272
3353,3,-61.3871072955,-541.656525892,34.4375,0.1542,3352,100.623938937
3354,3,-62.4713842174,-541.70131603,34.4926,0.1449,3353,101.804637547
3355,3,-63.5930530942,-541.888914087,34.6072,0.152,3354,103.111104807
3356,3,-64.6251492135,-542.373981506,34.7519,0.162,3355,104.432555697
3357,3,-65.5414083217,-543.044456655,34.9129,0.1959,3356,105.747544377
3358,3,-66.436459606,-543.722956654,34.9521,0.1843,3357,107.010560067
3359,3,-67.4645196707,-544.144070728,34.9216,0.1796,3358,108.245734877
3360,3,-68.5832306344,-544.300438179,34.9516,0.2048,3359,109.522599877
3361,3,-69.6695583575,-544.610952073,34.993,0.2016,3360,110.800840637
3362,3,-70.6227478184,-545.23755754,35.0554,0.2087,3361,112.105938957
3363,3,-71.4756245718,-545.991923137,35.1753,0.2726,3362,113.416781177
3364,3,-72.2704445637,-546.805523794,35.3326,0.2592,3363,114.735209317
3365,3,-73.097202316,-547.582154337,35.4637,0.3025,3364,116.039079907
3366,3,-74.068167765,-548.166816339,35.6258,0.2822,3365,117.349959877
3367,3,-75.1369168367,-548.545418124,35.863,0.2734,3366,118.691787607
3368,3,-76.2056623913,-548.89618953,36.1768,0.2329,3367,120.055515687
3369,3,-77.2326245711,-549.347285009,36.5436,0.2747,3368,121.448196377
3370,3,-78.1758074016,-549.968683045,36.9186,0.243,3369,122.864550747
3371,3,-79.0300922809,-550.640218833,37.3666,0.2563,3370,124.246017717
3372,3,-80.0212557224,-550.985416577,37.8498,0.2741,3371,125.581066407
3373,3,-81.1415309595,-551.128796224,38.2802,0.2253,3372,127.041884897
3374,3,-82.2608418108,-551.201315657,38.67,0.1894,3373,128.451944787
3375,3,-83.3857885713,-551.105937274,38.9382,0.2001,3374,129.798478277
3376,3,-84.4032519443,-550.69114743,39.135,0.1892,3375,131.044490847
3377,3,-85.3591813116,-550.095897823,39.3333,0.2041,3376,132.351936787
3378,3,-86.114644293,-549.283006013,39.5105,0.1755,3377,133.614854037
3379,3,-86.7236291057,-548.355549654,39.566,0.1662,3378,134.848972087
3380,3,-87.6795295748,-547.924002457,39.5942,0.1652,3379,135.949746017
3381,3,-88.7423785464,-548.219574857,39.6511,0.1992,3380,137.169994607
3382,3,-89.8353879722,-548.181594267,39.7583,0.2034,3381,138.377598577
3383,3,-90.9517229816,-548.231706907,39.909,0.1525,3382,139.649024197
3384,3,-91.9504719749,-548.730094205,39.9493,0.1144,3383,140.896537737
3385,3,-16.799396202,-497.315162545,46.2571,0.2715,3238,9.99509559842
3386,3,-17.9195188384,-497.112536142,46.2616,0.1924,3385,11.2908480284
3387,3,-19.0395700734,-497.101223708,46.3968,0.1501,3386,12.5637698084
3388,3,-20.1644625099,-497.147480127,46.6427,0.1374,3387,13.8917592684
3389,3,-21.2187612599,-496.758989618,46.9062,0.1374,3388,15.2236622484
3390,3,-22.2635748762,-496.630697268,47.2951,0.1376,3389,16.4829998784
3391,3,-22.1625867943,-496.085762724,47.7028,0.2288,3390,16.9563714184
3392,3,-22.3465627127,-494.959691562,47.9256,0.2212,3391,18.3078946584
3393,3,-23.3619660552,-494.470570256,48.0119,0.2527,3392,19.5856259484
3394,3,-24.4651664174,-494.167490298,48.1194,0.2039,3393,20.9060906984
3395,3,-25.2758228355,-494.467523183,47.7184,0.1144,3394,21.8140752584
3396,3,-26.0516652793,-495.240649248,46.9697,0.1572,3395,23.5742823584
3397,3,-26.9773232822,-495.858466722,46.6281,0.187,3396,24.9295140884
3398,3,-28.0464801619,-496.191420138,46.2871,0.1676,3397,26.2997494984
3399,3,-29.1138200392,-495.802791798,45.9273,0.1512,3398,27.7194519384
3400,3,-30.0109221534,-495.103837059,45.5174,0.1395,3399,29.1807998784
3401,3,-30.9245833283,-494.670708086,44.977,0.1414,3400,30.4952094884
3402,3,-31.8054515061,-495.189637131,44.4013,0.1448,3401,31.8718560784
3403,3,-32.3190349756,-495.488899808,43.4745,0.1518,3402,33.0841404484
3404,3,-32.6677664915,-495.946724818,42.3203,0.1615,3403,34.7475354984
3405,3,-33.6190426974,-495.860634516,41.1536,0.1948,3404,37.0210623484
3406,3,-34.4890263439,-495.261981515,40.0397,0.1826,3405,39.3770925184
3407,3,-35.5240871561,-495.069932732,39.072,0.1763,3406,41.4217694284
3408,3,-36.5723399563,-495.187238473,38.1976,0.1995,3407,43.2989393584
3409,3,-37.6044256363,-495.453223715,37.4419,0.188,3408,45.0059708484
3410,3,-38.6833139116,-495.785729985,36.8673,0.2017,3409,46.6106963384
3411,3,-39.5931748546,-495.329316505,36.451,0.1711,3410,47.8201622284
3412,3,-39.9546622113,-494.288707553,36.146,0.1579,3411,49.1267273284
3413,3,-40.6662026123,-493.461015172,35.8946,0.1517,3412,50.3812937084
3414,3,-41.7088236249,-493.309694308,35.5726,0.1647,3413,51.5949342884
3415,3,-42.8403092849,-493.24844938,35.2643,0.1852,3414,52.9739939184
3416,3,-43.9777847638,-493.135720746,34.974,0.2404,3415,54.3648262184
3417,3,-45.1143571032,-493.001748893,34.6864,0.2595,3416,55.7572851184
3418,3,-46.1962713176,-492.706755957,34.3235,0.3551,3417,57.1465407284
3419,3,-47.2513550456,-492.354157422,33.8775,0.3545,3418,58.5829841284
3420,3,-48.3503227263,-492.441420511,33.3805,0.3025,3419,60.0453379384
3421,3,-49.4376472504,-492.686922587,32.8306,0.2237,3420,61.5902738384
3422,3,-50.3940637881,-493.200016795,32.2154,0.2211,3421,63.1467431384
3423,3,-51.2025222038,-493.852262554,31.5465,0.2051,3422,64.6731998884
3424,3,-52.2662678183,-493.998254053,30.9425,0.2311,3423,66.1908841384
3425,3,-53.2961055022,-493.532785649,30.4469,0.2381,3424,67.7137299884
3426,3,-54.2553051891,-492.972859617,29.9858,0.2215,3425,69.1599243984
3427,3,-55.3149964615,-492.69410247,29.4664,0.2195,3426,70.6303518984
3428,3,-56.4077473044,-492.580360458,28.9206,0.3051,3427,72.1352911884
3429,3,-57.5322480845,-492.67212475,28.3744,0.2598,3428,73.7065483184
3430,3,-58.6531464696,-492.696782615,27.7936,0.2509,3429,75.3008981584
3431,3,-59.7639791436,-492.723557425,27.167,0.213,3430,76.9281918384
3432,3,-60.8642804573,-492.911901973,26.5152,0.246,3431,78.5991717284
3433,3,-61.9243933525,-493.273994475,25.8686,0.2644,3432,80.2722136184
3434,3,-62.930072476,-493.740579677,25.2064,0.276,3433,81.9398147084
3435,3,-63.8378251057,-493.805860403,24.4051,0.2929,3434,83.4101728084
3436,3,-64.3182936122,-493.231682814,23.4402,0.2331,3435,84.9017347084
3437,3,-64.1577738555,-492.254838928,22.5308,0.2198,3436,86.7087336384
3438,3,-63.7032550593,-491.236865311,21.8512,0.1811,3437,88.4134474184
3439,3,-63.3804991731,-490.219377013,21.2223,0.1764,3438,89.9484164284
3440,3,-63.6195292039,-489.322701807,20.4865,0.1849,3439,91.3509798484
3441,3,-64.4832529868,-489.183413448,19.6591,0.2328,3440,92.8009906284
3442,3,-65.5517251882,-489.12545851,18.8261,0.2786,3441,94.6398712484
3443,3,-66.6379003107,-489.089966353,17.9903,0.2302,3442,96.5194689784
3444,3,-67.5871661212,-489.643591994,17.248,0.2147,3443,98.2780851984
3445,3,-68.5732108938,-490.217816372,16.6589,0.1694,3444,99.9271419384
3446,3,-69.6966961302,-490.297363928,16.186,0.1652,3445,101.419323238
3447,3,-70.515822952,-490.411034284,14.77,0.1144,3446,104.108268938
3448,3,-25.7844677823,-493.86804306,48.2854,0.1761,3394,21.3630043067
3449,3,-26.7793958066,-493.465396035,48.5946,0.1624,3448,22.6106153467
3450,3,-27.2858281223,-492.4455784,48.8919,0.1819,3449,23.9955043367
3451,3,-27.2567505952,-491.302986059,49.1876,0.2298,3450,25.3893055867
3452,3,-27.2230803391,-490.633117651,49.4508,0.2612,3451,25.9084371967
3453,3,-27.3177605418,-489.497492687,49.7538,0.2549,3452,27.2988545967
3454,3,-27.431017907,-488.569276134,50.3073,0.328,3453,28.4796300467
3455,3,-27.3721252479,-487.558491372,50.9956,0.2799,3454,29.9785411167
3456,3,-27.5103223885,-486.540256723,51.7686,0.2822,3455,31.6319703667
3457,3,-27.8953279088,-485.479575004,52.4597,0.2998,3456,33.3828645367
3458,3,-28.332182866,-484.42727397,53.0278,0.2676,3457,35.0037818667
3459,3,-28.6131888515,-483.322108694,53.4556,0.2941,3458,36.4871493567
3460,3,-28.6767539439,-482.187817863,53.7653,0.2671,3459,37.8737196567
3461,3,-28.5496920523,-481.061719895,54.0089,0.2442,3460,39.2173019767
3462,3,-28.3499846504,-479.937875776,54.1713,0.1841,3461,40.5465843867
3463,3,-28.01324516,-478.843902323,54.2615,0.1582,3462,41.8648918267
3464,3,-27.8315334172,-477.718924073,54.2914,0.153,3463,43.1643810567
3465,3,-28.15067997,-476.621275255,54.266,0.1638,3464,44.4717136667
3466,3,-28.6207669833,-475.577705799,54.189,0.1991,3465,45.7876616767
3467,3,-29.0666322702,-474.525657665,54.066,0.1904,3466,47.1083918067
3468,3,-29.3652194983,-473.429773548,53.8709,0.1913,3467,48.4365721467
3469,3,-29.4711057259,-472.3248327,53.5707,0.2245,3468,49.7587983567
3470,3,-29.8948828095,-471.294658781,53.1966,0.247,3469,51.1395944867
3471,3,-30.4463941711,-470.322302284,52.7811,0.2498,3470,52.5618766767
3472,3,-30.787767183,-469.236248056,52.4205,0.2153,3471,53.9879583567
3473,3,-30.8165770979,-468.107712886,52.157,0.2298,3472,55.3318122467
3474,3,-30.9020019933,-467.032164451,51.8904,0.2186,3473,56.5669896567
3475,3,-31.4856895292,-466.140875726,51.471,0.2686,3474,57.8779727467
3476,3,-32.151367146,-465.336310278,50.9191,0.2461,3475,59.2730186067
3477,3,-32.9757650949,-464.667361444,50.2802,0.1924,3476,60.8083363367
3478,3,-33.7023646505,-463.871507905,49.6345,0.1501,3477,62.3865945967
3479,3,-34.130234704,-462.84102158,49.0529,0.1374,3478,63.9698280067
3480,3,-34.4689867096,-461.799435996,48.531,0.1376,3479,65.4418610667
3481,3,-34.979412651,-460.780789237,48.19,0.1379,3480,66.8563179267
3482,3,-35.383803953,-459.735361418,47.9665,0.1383,3481,68.1627218267
3483,3,-35.609154938,-458.624580903,47.733,0.1391,3482,69.5018604967
3484,3,-36.0390233501,-457.598381366,47.4874,0.1407,3483,70.8000521967
3485,3,-36.7479545653,-456.701134387,47.2447,0.1435,3484,72.1665910967
3486,3,-37.5482804386,-455.922724761,46.954,0.1494,3485,73.4975406367
3487,3,-38.5146330183,-455.379208669,46.5444,0.1571,3486,74.8945598467
3488,3,-39.5328419572,-455.03532506,46.03,0.1867,3487,76.3141725867
3489,3,-40.6014275633,-454.828410942,45.4574,0.1669,3488,77.8267319967
3490,3,-41.5883788051,-454.338509914,44.8848,0.15,3489,79.3686785267
3491,3,-42.3495585361,-453.525421194,44.3388,0.1373,3490,80.9073023767
3492,3,-42.8188067476,-452.517628216,43.8189,0.1373,3491,82.4134389567
3493,3,-43.3771720811,-451.570473169,43.3535,0.1373,3492,83.8389106467
3494,3,-44.1587540636,-450.735316414,42.9696,0.1373,3493,85.2946470567
3495,3,-44.9678902642,-449.944040237,42.6003,0.1373,3494,86.7118489267
3496,3,-45.8128677066,-449.231050236,42.173,0.1373,3495,88.1167758367
3497,3,-46.6766226947,-448.545415376,41.6926,0.1373,3496,89.5637278367
3498,3,-47.5583138356,-447.845543086,41.216,0.1373,3497,91.0580758867
3499,3,-48.4490122147,-447.138520995,40.7702,0.1373,3498,92.5500373667
3500,3,-49.1913718966,-446.325688692,40.3152,0.1374,3499,93.9688566167
3501,3,-49.6399421964,-445.313881494,39.886,0.1374,3500,95.3780383767
3502,3,-49.6071887072,-444.238555321,39.4831,0.1375,3501,96.6977659567
3503,3,-49.2429759135,-443.178008169,39.1157,0.1377,3502,98.0901599367
3504,3,-48.8425394959,-442.10689082,38.8268,0.1381,3503,99.4812648467
3505,3,-48.4566493984,-441.029972215,38.6075,0.1388,3504,100.838022187
3506,3,-48.0722886052,-439.953371773,38.4364,0.14,3505,102.174099127
3507,3,-47.6872600695,-438.875769274,38.2883,0.1424,3506,103.505506857
3508,3,-47.4111861006,-437.771687681,38.127,0.1468,3507,104.826737547
3509,3,-47.3259106007,-436.643062367,37.9126,0.1555,3508,106.153771917
3510,3,-47.5389297783,-435.555348852,37.6244,0.1685,3509,107.465329017
3511,3,-48.0002055384,-434.574184619,37.2386,0.2076,3510,108.789629237
3512,3,-48.6541744958,-433.673964389,36.8514,0.2068,3511,110.177624937
3513,3,-49.5613029091,-433.007906965,36.5366,0.2192,3512,111.543238427
3514,3,-50.6353781712,-432.638701153,36.2958,0.2883,3513,112.891173667
3515,3,-51.657638577,-432.182183998,36.0682,0.3074,3514,114.196399677
3516,3,-52.4053466126,-431.379788894,35.8266,0.2992,3515,115.457675447
3517,3,-53.013237132,-430.419750292,35.6434,0.3821,3516,116.782442687
3518,3,-53.5025515022,-429.400242398,35.5628,0.4022,3517,118.067763947
3519,3,-53.8980344843,-428.340053419,35.4774,0.4015,3518,119.355464567
3520,3,-54.5531148124,-427.422736264,35.3914,0.3565,3519,120.633461567
3521,3,-55.3521656332,-426.605887149,35.3301,0.3712,3520,121.942943947
3522,3,-56.1805497853,-425.816823744,35.2906,0.3784,3521,123.253345557
3523,3,-56.9963855504,-425.017420708,35.2495,0.3755,3522,124.559667977
3524,3,-57.3925515006,-424.007631963,35.1411,0.3344,3523,125.748039307
3525,3,-57.3894075034,-422.916207405,35.1663,0.3169,3524,126.939891797
3526,3,-57.6985106795,-421.83534044,35.2666,0.3432,3525,128.213770057
3527,3,-58.0303107206,-420.740925696,35.3878,0.3347,3526,129.536294397
3528,3,-58.2826838461,-419.629123454,35.5463,0.3689,3527,130.861213067
3529,3,-58.4084424128,-418.514153641,35.7722,0.3041,3528,132.171216777
3530,3,-58.7676190042,-417.46516493,36.0469,0.2344,3529,133.476062007
3531,3,-59.3058332467,-416.494553891,36.3264,0.2028,3530,134.785942617
3532,3,-60.0322363917,-415.623017253,36.4776,0.2429,3531,136.096041697
3533,3,-60.8147779286,-414.814804315,36.4661,0.2963,3532,137.361753357
3534,3,-61.7575086696,-414.178961528,36.351,0.2672,3533,138.668038667
3535,3,-62.8005651486,-413.711809838,36.183,0.2638,3534,140.002460187
3536,3,-63.9005310115,-413.400955691,35.9755,0.355,3535,141.352071637
3537,3,-65.0350485773,-413.256996451,35.7448,0.3939,3536,142.713148497
3538,3,-66.1511989966,-413.11740275,35.4379,0.2973,3537,144.072614267
3539,3,-67.193623524,-412.980792813,34.9913,0.2502,3538,145.377376997
3540,3,-68.2449516144,-412.724633612,34.4747,0.2088,3539,146.815160847
3541,3,-69.2944984262,-412.427627905,33.9363,0.2529,3540,148.294796307
3542,3,-70.2956845072,-411.87829398,33.521,0.2048,3541,149.771411727
3543,3,-71.2886058991,-411.309219363,33.2324,0.1751,3542,151.164440497
3544,3,-72.1167962317,-410.521841911,33.0593,0.1738,3543,152.500266587
3545,3,-72.7785730328,-409.588995195,32.9776,0.1398,3544,153.815093007
3546,3,-73.4010662872,-408.628855935,32.9484,0.1144,3545,155.125310897
3547,3,-27.9541635663,-491.484160996,50.3692,0.1144,3451,26.3839753502
3548,3,-28.888200544,-491.709620913,51.8846,0.2629,3547,29.6036697602
3549,3,-29.9942361851,-491.778123034,52.4625,0.3475,3548,31.1656455502
3550,3,-31.0509546325,-491.574755822,53.0337,0.2941,3549,32.6499270902
3551,3,-31.9638399171,-491.353928045,53.8521,0.3005,3550,34.2018301002
3552,3,-32.9553351499,-491.2708955,54.8313,0.2585,3551,36.1506199402
3553,3,-34.0653259306,-491.326044087,55.8228,0.213,3552,38.3688130902
3554,3,-34.3305652942,-491.406217524,56.7728,0.201,3553,39.3480927902
3555,3,-35.3018507138,-491.676672481,57.8584,0.1699,3554,41.5431614002
3556,3,-36.1422146164,-491.988234692,59.0794,0.1555,3555,43.8372849002
3557,3,-36.767579299,-492.100840436,60.4386,0.1473,3556,46.0884705802
3558,3,-37.5732879651,-491.693522814,61.8198,0.1565,3557,48.8112581202
3559,3,-38.4687369012,-491.228121339,63.1666,0.17,3558,51.6435556902
3560,3,-39.3421291978,-490.607866693,64.3874,0.2119,3559,54.2814382602
3561,3,-40.2303986502,-489.907113598,65.4329,0.2083,3560,56.6545860302
3562,3,-41.0378107714,-489.470738305,66.4877,0.2523,3561,58.6095268002
3563,3,-41.8209902267,-488.876768507,67.5223,0.2028,3562,60.6460941402
3564,3,-42.4533037144,-488.044808079,68.5216,0.1748,3563,62.7366731302
3565,3,-43.0312109473,-487.486743361,69.6041,0.1571,3564,64.5538923802
3566,3,-44.0255556613,-487.188231535,70.5608,0.1867,3565,66.5469979902
3567,3,-45.1034114866,-486.814620347,71.3082,0.1669,3566,68.4069632502
3568,3,-46.1795840257,-486.427790364,71.8757,0.15,3567,70.0368042702
3569,3,-47.2861111226,-486.16573458,72.3632,0.1373,3568,71.5675359702
3570,3,-48.4028303659,-486.049053898,72.8549,0.1373,3569,73.0699811102
3571,3,-49.508327007,-485.881401918,73.383,0.1373,3570,74.5991007302
3572,3,-50.5727605626,-485.682124584,74.0186,0.1373,3571,76.1758183402
3573,3,-51.103067117,-484.815589663,74.7636,0.1373,3572,77.7629511502
3574,3,-50.8727963513,-483.765671864,75.5499,0.1373,3573,79.5365708502
3575,3,-51.2545161396,-482.846253459,76.4047,0.1373,3574,81.2582940902
3576,3,-51.4581780002,-481.833124733,77.2444,0.1373,3575,83.0312981502
3577,3,-51.4933693156,-480.697992009,77.8904,0.1373,3576,84.7383788802
3578,3,-51.1063455129,-479.623505422,78.3689,0.1373,3577,86.2716499802
3579,3,-50.7461101933,-478.564269643,78.7783,0.1373,3578,87.6910082602
